minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,episode_id,in_episode,occupancy_truth_end,occupancy_abs_err,naive_occupancy_end
2026-01-22 06:15:00+00:00,16.0,10.0,17.18918333136335,9.875501428293425,49.368011566035506,8.0,True,35,14.368011566035506,-1235.0
2026-01-22 06:16:00+00:00,14.0,9.0,15.687290630520001,8.891911932123277,56.163390269503,8.0,True,46,10.163390269502997,-1230.0
2026-01-22 06:17:00+00:00,19.0,10.0,20.01878112906934,9.879616904573808,66.30255449919377,8.0,True,57,9.302554499193775,-1221.0
2026-01-22 06:18:00+00:00,15.0,10.0,16.81349482618102,9.887779738688387,73.22826959200502,8.0,True,68,5.22826959200502,-1216.0
2026-01-22 06:19:00+00:00,21.0,11.0,21.965735410837247,10.87545090800488,84.3185541002781,8.0,True,78,6.3185541002781065,-1206.0
2026-01-22 06:20:00+00:00,17.0,10.0,18.52034403479554,9.883681622317717,92.9552165183176,8.0,True,90,2.9552165183175987,-1199.0
2026-01-22 06:21:00+00:00,16.0,9.0,17.569522341123317,8.887814184951532,101.6369246801707,8.0,True,103,1.3630753198293064,-1192.0
2026-01-22 06:22:00+00:00,19.0,9.0,20.096865318995626,8.879634797215509,112.85415520775051,8.0,True,113,0.1458447922494912,-1182.0
2026-01-22 06:23:00+00:00,15.0,8.0,16.649261080713657,7.896061879083333,121.60735441529764,8.0,True,125,3.3926455847023647,-1175.0
2026-01-22 06:24:00+00:00,17.0,10.0,18.274653101315394,9.87956686928074,130.00244065336489,8.0,True,135,4.997559346635114,-1168.0
2026-01-22 06:25:00+00:00,16.0,11.0,17.480909712991764,10.871319525804289,136.61203084669927,8.0,True,146,9.38796915330073,-1163.0
2026-01-22 06:26:00+00:00,17.0,9.0,18.393190742634733,8.89192985135382,146.11329174424014,8.0,True,158,11.886708255759856,-1155.0
2026-01-22 06:27:00+00:00,18.0,9.0,19.257144043479048,8.887848747488748,156.48258704660205,8.0,True,170,13.517412953397951,-1146.0
2026-01-22 06:28:00+00:00,16.0,10.0,17.3518625536748,9.879584395001283,163.95486521175738,8.0,True,180,16.04513478824262,-1140.0
2026-01-22 06:29:00+00:00,13.0,10.0,14.571743053242544,9.883665650083849,168.64294262150656,8.0,True,190,21.357057378493437,-1137.0
2026-01-22 06:30:00+00:00,14.0,10.0,15.314421758514715,9.879567536480558,174.07779685023849,8.0,True,199,24.922203149761515,-1133.0
2026-01-22 06:31:00+00:00,13.0,9.0,14.43349864289498,8.883716949956817,179.62757854998017,8.0,True,206,26.37242145001983,-1129.0
2026-01-22 06:32:00+00:00,13.0,8.0,14.31053689912155,7.891947647793247,186.0461678082162,8.0,True,214,27.95383219178379,-1124.0
2026-01-22 06:33:00+00:00,11.0,9.0,12.48632678830283,8.879602001862763,189.65289260166668,8.0,True,221,31.34710739833332,-1122.0
2026-01-22 06:34:00+00:00,11.0,9.0,12.476690856439777,8.883700253765223,193.24588321145274,8.0,True,227,33.754116788547265,-1120.0
2026-01-22 06:35:00+00:00,13.0,9.0,14.08893484888322,8.887798504354638,198.4470195631923,8.0,True,231,32.5529804368077,-1116.0
2026-01-22 06:36:00+00:00,8.0,10.0,9.567962611874712,9.87545292417001,198.13952925820587,8.0,True,234,35.86047074179413,-1118.0
2026-01-22 06:37:00+00:00,7.0,9.0,8.494353011987036,8.883700688175699,197.75018158942234,8.0,True,236,38.24981841057766,-1120.0
2026-01-22 06:38:00+00:00,8.0,8.0,9.395937262278611,7.8919819725073355,199.25413688669326,8.0,True,237,37.74586311330674,-1120.0
2026-01-22 06:39:00+00:00,9.0,9.0,10.304423178247912,8.88778223223306,200.67077784030073,8.0,True,236,35.32922215969927,-1120.0
2026-01-22 06:40:00+00:00,8.0,11.0,9.389551482680274,10.86314142282438,199.19718790784032,8.0,True,233,33.802812092159684,-1123.0
2026-01-22 06:41:00+00:00,7.0,8.0,8.353910256322745,7.904243318335014,199.6468548536012,8.0,True,232,32.35314514639879,-1124.0
2026-01-22 06:42:00+00:00,5.0,10.0,6.4846965478854415,9.875521289237696,196.2560301201098,8.0,True,228,31.743969879890187,-1129.0
2026-01-22 06:43:00+00:00,5.0,10.0,6.397657343398096,9.883667220717374,192.77002025073745,8.0,True,223,30.229979749262554,-1134.0
2026-01-22 06:44:00+00:00,5.0,10.0,6.352029282053676,9.883683961803953,189.23836557901822,8.0,True,218,28.76163442098178,-1139.0
2026-01-22 06:45:00+00:00,4.0,10.0,5.435271435411642,9.879569097203714,184.7940679253394,8.0,True,212,27.20593207466061,-1145.0
2026-01-22 06:46:00+00:00,4.0,9.0,5.3122467340278945,8.883735281357017,181.2225793862043,8.0,True,207,25.777420613795698,-1150.0
2026-01-22 06:47:00+00:00,2.0,8.0,3.522480574111872,7.896047308580452,176.84901266000819,8.0,True,202,25.150987339991815,-1156.0
2026-01-22 06:48:00+00:00,3.0,10.0,4.270668737352612,9.87137275340902,171.24830865230132,8.0,True,195,23.75169134769868,-1163.0
2026-01-22 06:49:00+00:00,1.0,9.0,2.5205930204366602,8.88779986325448,164.88110181790785,8.0,True,187,22.118898182092153,-1171.0
2026-01-22 06:50:00+00:00,2.0,9.0,3.2707571646164,8.887816941381832,159.26404204963984,8.0,True,180,20.73595795036016,-1178.0
2026-01-22 06:51:00+00:00,0.0,10.0,1.524461676697185,9.875505134569757,150.91299860033598,8.0,True,171,20.087001399664018,-1188.0
2026-01-22 06:52:00+00:00,1.0,9.0,2.3558139611864304,8.896013663946743,144.3727989062135,8.0,True,162,17.62720109378651,-1196.0
2026-01-22 06:53:00+00:00,1.0,11.0,2.391876406586774,10.871372899676004,135.8933024218294,8.0,True,153,17.10669757817061,-1206.0
2026-01-22 06:54:00+00:00,1.0,10.0,2.353914151698671,9.88778320387761,128.359433378421,8.0,True,144,15.640566621579012,-1215.0
2026-01-22 06:55:00+00:00,0.0,10.0,1.4826978579837786,9.883701843078757,119.95842940215981,8.0,True,135,15.041570597840192,-1225.0
2026-01-22 06:56:00+00:00,1.0,10.0,2.3539169352589764,9.87958695829148,112.43275938802256,8.0,True,126,13.56724061197744,-1234.0
2026-01-22 06:57:00+00:00,1.0,9.0,2.3919677346007613,8.887851411315147,105.93687572026286,8.0,True,118,12.063124279737139,-1242.0
2026-01-22 06:58:00+00:00,1.0,9.0,2.3578805665499774,8.891949619911113,99.4028066759137,8.0,True,110,10.597193324086305,-1250.0
2026-01-22 06:59:00+00:00,0.0,11.0,1.569925908711435,10.875437823747184,90.09729476994531,8.0,True,101,10.902705230054693,-1261.0
2026-01-22 07:00:00+00:00,3.0,11.0,4.269023954742353,10.875471607765267,83.49084712604304,8.0,True,94,10.509152873956964,-1269.0
2026-01-22 07:01:00+00:00,3.0,9.0,4.437148484497748,8.900146291244313,79.02784932846845,8.0,True,89,9.972150671531551,-1275.0
2026-01-22 07:02:00+00:00,4.0,11.0,5.436802458242756,10.871373557625564,73.5932782383068,8.0,True,83,9.406721761693206,-1282.0
2026-01-22 07:03:00+00:00,6.0,10.0,7.261077219178244,9.883685483189641,70.97066998356371,8.0,True,79,8.02933001643629,-1286.0
2026-01-22 07:04:00+00:00,5.0,9.0,6.395479354792531,8.89193284706461,68.47421650060497,8.0,True,77,8.525783499395033,-1290.0
2026-01-22 07:05:00+00:00,4.0,10.0,5.528062444074095,9.875472124521522,64.12680682951384,8.0,True,74,9.87319317048616,-1296.0
2026-01-22 07:06:00+00:00,6.0,9.0,7.310498634840697,8.883719554454855,62.553585919296836,8.0,True,73,10.446414080703164,-1299.0
2026-01-22 07:07:00+00:00,6.0,8.0,7.391521597767298,7.896048476381853,62.049059050118224,8.0,True,73,10.950940949881776,-1301.0
2026-01-22 07:08:00+00:00,6.0,10.0,7.391599937671526,9.871390816797726,59.569268180464576,8.0,True,71,11.430731819535424,-1305.0
2026-01-22 07:09:00+00:00,6.0,9.0,7.312309287767222,8.891899450119968,57.989678027618844,8.0,True,70,12.010321972381156,-1308.0
2026-01-22 07:10:00+00:00,4.0,10.0,5.567844971956921,9.879638060872923,53.67788494824229,8.0,True,68,14.322115051757713,-1314.0
2026-01-22 07:11:00+00:00,6.0,10.0,7.2689284810133525,9.891865431387764,51.05494800743753,8.0,True,66,14.945051992562469,-1318.0
2026-01-22 07:12:00+00:00,5.0,12.0,6.437237286280709,11.863143203046501,45.62904210026943,8.0,True,62,16.37095789973057,-1325.0
2026-01-22 07:13:00+00:00,5.0,9.0,6.43895426492099,8.900129809599406,43.16786656521465,8.0,True,60,16.832133434785348,-1329.0
2026-01-22 07:14:00+00:00,6.0,10.0,7.308425241632947,9.879604578739002,40.59668723775599,8.0,True,56,15.403312762244013,-1333.0
2026-01-22 07:15:00+00:00,5.0,10.0,6.435075481223125,9.875506379723323,37.156256348924785,8.0,True,51,13.843743651075215,-1338.0
2026-01-22 07:16:00+00:00,5.0,8.0,6.351914983449746,7.904262246569655,35.60390909549331,8.0,True,48,12.396090904506693,-1341.0
2026-01-22 07:17:00+00:00,4.0,11.0,5.395738477017051,10.86727554338965,30.132372038826354,8.0,True,43,12.867627961173646,-1348.0
2026-01-22 07:18:00+00:00,3.0,10.0,4.443019992608427,9.88773335222892,24.6876586889266,8.0,True,37,12.3123413110734,-1355.0
2026-01-22 07:19:00+00:00,3.0,10.0,4.439393475619827,9.875506164948515,19.25154600933152,8.0,True,30,10.74845399066848,-1362.0
2026-01-22 07:20:00+00:00,4.0,8.0,5.312331693262706,7.896065930694419,16.66781178164411,8.0,True,26,9.332188218355888,-1366.0
2026-01-22 07:21:00+00:00,3.0,9.0,4.520601578095211,8.883753851624444,12.304659517867687,8.0,True,22,9.695340482132313,-1372.0
2026-01-22 07:22:00+00:00,5.0,10.0,6.229602878604792,9.883668901364063,8.650593504867537,8.0,True,19,10.349406495132463,-1377.0
2026-01-22 07:23:00+00:00,3.0,11.0,4.619363128474461,10.875421495583733,2.3945351475215295,8.0,True,17,14.60546485247847,-1385.0
2026-01-22 07:24:00+00:00,6.0,10.0,7.485088319420297,9.879633253169297,0.0,8.0,True,16,16.0,-1389.0
2026-01-22 07:25:00+00:00,11.0,8.0,12.14128272473805,7.9071255187899,4.234147429474601,8.0,True,19,14.7658525705254,-1386.0
2026-01-22 07:26:00+00:00,12.0,10.0,13.385394473489413,9.882479464955743,7.737062437996725,8.0,True,21,13.262937562003275,-1384.0
2026-01-22 07:27:00+00:00,15.0,10.0,16.0996584666983,9.890642223407287,13.946078681275939,8.0,True,26,12.053921318724061,-1379.0
2026-01-22 07:28:00+00:00,13.0,10.0,14.569354506218351,9.890675884155744,18.6247573033265,8.0,True,32,13.3752426966735,-1376.0
2026-01-22 07:29:00+00:00,17.0,10.0,18.188403321268783,9.890659087918309,26.922501536664704,8.0,True,41,14.077498463335296,-1369.0
2026-01-22 07:30:00+00:00,18.0,10.0,19.33778115235185,9.886560798149961,36.37372189085405,8.0,True,50,13.62627810914595,-1361.0
2026-01-22 07:31:00+00:00,20.0,9.0,21.005044561289573,8.894791530221354,48.48397492190951,8.0,True,61,12.516025078090493,-1350.0
2026-01-22 07:32:00+00:00,15.0,9.0,16.535461667676188,8.89072704036067,56.128709549212005,8.0,True,73,16.871290450787995,-1344.0
2026-01-22 07:33:00+00:00,15.0,9.0,16.53737454077639,8.898889820408876,63.767194269566254,8.0,True,85,21.232805730433746,-1338.0
2026-01-22 07:34:00+00:00,20.0,11.0,21.04904058483244,10.878347139631284,73.93788771475388,8.0,True,95,21.062112285246116,-1329.0
2026-01-22 07:35:00+00:00,19.0,10.0,20.303780623922748,9.89885566838839,84.34281267027453,8.0,True,108,23.657187329725474,-1320.0
2026-01-22 07:36:00+00:00,18.0,11.0,19.396395383541652,10.882462364633135,92.85674568916909,8.0,True,118,25.143254310830912,-1313.0
2026-01-22 07:37:00+00:00,19.0,10.0,20.17918000049975,9.894774382610812,103.14115130704381,8.0,True,128,24.858848692956187,-1304.0
2026-01-22 07:38:00+00:00,17.0,10.0,18.307826759148437,9.890676091713425,111.55830197446441,8.0,True,137,25.441698025535587,-1297.0
2026-01-22 07:39:00+00:00,15.0,10.0,16.35527077842002,9.88657773055161,118.02699502231818,8.0,True,146,27.973004977681825,-1292.0
2026-01-22 07:40:00+00:00,14.0,9.0,15.270392390485934,8.898872673491857,124.39851473929738,8.0,True,153,28.601485260702617,-1287.0
2026-01-22 07:41:00+00:00,12.0,10.0,13.35562378419675,9.878347278602455,127.87579124487661,8.0,True,157,29.12420875512339,-1285.0
2026-01-22 07:42:00+00:00,11.0,8.0,12.31559278210628,7.898906824033155,132.29247720293444,8.0,True,161,28.707522797065565,-1282.0
2026-01-22 07:43:00+00:00,10.0,8.0,11.349679291559132,7.894842263939943,135.7473142305381,8.0,True,165,29.25268576946189,-1280.0
2026-01-22 07:44:00+00:00,10.0,9.0,11.139613451594375,8.89065922591491,137.9962684562019,8.0,True,166,28.003731543798096,-1279.0
2026-01-22 07:45:00+00:00,6.0,10.0,7.484078413737882,9.882428633073495,135.59791823685046,8.0,True,165,29.40208176314954,-1283.0
2026-01-22 07:46:00+00:00,6.0,9.0,7.27237337253087,8.894808251753194,133.975483357612,8.0,True,164,30.024516642387994,-1286.0
2026-01-22 07:47:00+00:00,5.0,9.0,6.270397456365249,8.89890661249702,131.34697420146395,8.0,True,160,28.65302579853605,-1290.0
2026-01-22 07:48:00+00:00,3.0,11.0,4.438632295332543,10.878330340368528,124.90727615641147,8.0,True,153,28.09272384358853,-1298.0
2026-01-22 07:49:00+00:00,4.0,10.0,5.141774623064643,9.894774170191807,120.15427660926765,8.0,True,147,26.845723390732346,-1304.0
2026-01-22 07:50:00+00:00,1.0,10.0,2.4426709493820846,9.894757304329707,112.70219025430316,8.0,True,140,27.29780974569684,-1313.0
2026-01-22 07:51:00+00:00,1.0,11.0,2.359247756714578,10.87423197974641,104.18720603125436,8.0,True,131,26.812793968745638,-1323.0
2026-01-22 07:52:00+00:00,2.0,8.0,3.223041148705321,7.907120339411753,99.50312684053071,8.0,True,125,25.49687315946929,-1329.0
2026-01-22 07:53:00+00:00,1.0,9.0,2.3099189230844344,8.88662874504403,92.92641701855375,8.0,True,117,24.07358298144625,-1337.0
2026-01-22 07:54:00+00:00,0.0,9.0,1.3574365262809303,8.894774589500297,85.38907895531682,8.0,True,108,22.61092104468318,-1346.0
2026-01-22 07:55:00+00:00,0.0,10.0,1.3159459820121664,9.88656058245239,76.81846435485893,8.0,True,98,21.181535645141068,-1356.0
2026-01-22 07:56:00+00:00,0.0,10.0,1.3556363656400903,9.890625071619926,68.28347564886126,8.0,True,88,19.716524351138744,-1366.0
2026-01-22 07:57:00+00:00,1.0,10.0,2.2703153114190213,9.882445495475109,60.67134546478716,8.0,True,79,18.32865453521284,-1375.0
2026-01-22 07:58:00+00:00,1.0,8.0,2.3535616975905747,7.898923616554867,55.12598354580471,8.0,True,71,15.874016454195292,-1382.0
2026-01-22 07:59:00+00:00,2.0,8.0,3.2703032112242862,7.894808530324731,50.50147822668593,8.0,True,65,14.498521773314067,-1388.0
2026-01-22 08:00:00+00:00,2.0,9.0,3.355370089616555,8.882479576889187,44.97436873939486,8.0,True,58,13.025631260605138,-1395.0
2026-01-22 08:01:00+00:00,3.0,8.0,4.310099866226633,7.902987966067937,41.38148063953493,8.0,True,53,11.618519360465072,-1400.0
2026-01-22 08:02:00+00:00,4.0,10.0,5.229088039869302,9.878347134107516,36.73222154527804,8.0,True,47,10.267778454721963,-1406.0
2026-01-22 08:03:00+00:00,3.0,9.0,4.492098051018066,8.894757442855248,32.329562153422,8.0,True,44,11.670437846577997,-1412.0
2026-01-22 08:04:00+00:00,6.0,9.0,7.359330091282569,8.890693023094858,30.798199221590714,8.0,True,42,11.201800778409286,-1415.0
2026-01-22 08:05:00+00:00,10.0,9.0,11.175424935608248,8.890693162646627,33.08293099453324,8.0,True,44,10.917069005466757,-1414.0
2026-01-22 08:06:00+00:00,11.0,9.0,12.262279441192419,8.894791383219307,36.45041905248715,8.0,True,46,9.549580947512851,-1412.0
2026-01-22 08:07:00+00:00,11.0,10.0,12.356983691436351,9.886560650503888,38.92084209340026,8.0,True,50,11.07915790659974,-1411.0
2026-01-22 08:08:00+00:00,12.0,10.0,13.35362266397766,9.89062514001101,42.383839617347505,8.0,True,54,11.616160382652495,-1409.0
2026-01-22 08:09:00+00:00,14.0,10.0,15.184975783448825,9.88246235961778,47.68635304115897,8.0,True,59,11.313646958841034,-1405.0
2026-01-22 08:10:00+00:00,13.0,8.0,14.478105414132218,7.903005040060095,54.26145341521147,8.0,True,67,12.73854658478853,-1400.0
2026-01-22 08:11:00+00:00,16.0,9.0,17.09560414561323,8.882496511550002,62.474561049254966,8.0,True,74,11.525438950745034,-1393.0
2026-01-22 08:12:00+00:00,14.0,8.0,15.387446584493862,7.898889954657604,69.96311767907139,8.0,True,81,11.036882320928612,-1387.0
2026-01-22 08:13:00+00:00,14.0,9.0,15.190481486437536,8.886611737130844,76.26698742835814,8.0,True,88,11.733012571641865,-1382.0
2026-01-22 08:14:00+00:00,11.0,9.0,12.565406869442704,8.898889673400825,79.93350462438002,8.0,True,94,14.06649537561998,-1380.0
2026-01-22 08:15:00+00:00,14.0,11.0,15.010730373816653,10.882428488041233,84.0618065101354,8.0,True,97,12.938193489864602,-1377.0
2026-01-22 08:16:00+00:00,10.0,11.0,11.432922068325283,10.886543713441334,84.60818486499915,8.0,True,100,15.391815135000854,-1378.0
2026-01-22 08:17:00+00:00,9.0,10.0,10.275815825515775,9.89888946322974,84.98511122726498,8.0,True,101,16.01488877273502,-1379.0
2026-01-22 08:18:00+00:00,7.0,11.0,8.397286772663737,10.882445703140103,82.49995229676834,8.0,True,100,17.500047703231658,-1383.0
2026-01-22 08:19:00+00:00,7.0,10.0,8.226753837289339,9.890710027081717,80.83599610695563,8.0,True,97,16.164003893044367,-1386.0
2026-01-22 08:20:00+00:00,5.0,9.0,6.353558297564236,8.907120195367126,78.28243420913236,8.0,True,94,15.717565790867638,-1390.0
2026-01-22 08:21:00+00:00,4.0,12.0,5.313789345747645,11.870116609717048,71.7261069451425,8.0,True,86,14.273893054857496,-1398.0
2026-01-22 08:22:00+00:00,3.0,10.0,4.312067933373792,9.898838726235391,66.13933615226041,8.0,True,79,12.860663847739588,-1405.0
2026-01-22 08:23:00+00:00,2.0,10.0,3.313965801939286,9.886594520337578,59.56670743384158,8.0,True,71,11.433292566158421,-1413.0
2026-01-22 08:24:00+00:00,1.0,9.0,2.3574403128375665,8.894774586454155,53.02937316020444,8.0,True,64,10.970626839795557,-1421.0
2026-01-22 08:25:00+00:00,1.0,9.0,2.311981675230074,8.88659480135641,46.4547600340575,8.0,True,56,9.5452399659425,-1429.0
2026-01-22 08:26:00+00:00,1.0,8.0,2.2684171292769317,7.898906749268321,40.82427041404547,8.0,True,49,8.175729585954528,-1436.0
2026-01-22 08:27:00+00:00,0.0,9.0,1.3554557493411368,8.886577935613866,33.293148227752134,8.0,True,40,6.706851772247866,-1445.0
2026-01-22 08:28:00+00:00,0.0,9.0,1.313869931250047,8.890693088775816,25.71632507020567,8.0,True,31,5.28367492979433,-1454.0
2026-01-22 08:29:00+00:00,0.0,9.0,1.3119433088437398,8.89888897195685,18.12937940707187,8.0,True,22,3.8706205929281303,-1463.0
2026-01-22 08:30:00+00:00,0.0,11.0,1.3111434307775562,10.878177551819732,8.562345286009002,8.0,True,11,2.437654713990998,-1474.0
2026-01-22 08:31:00+00:00,0.0,10.0,1.2954727336307923,9.8578179975501,2.2068993937445193e-08,8.0,True,1,0.999999977931006,-1484.0
2026-01-22 08:32:00+00:00,0.0,1.0,0.9515172735174421,0.9515172854387385,1.0149077927183766e-08,8.0,True,0,1.0149077927183766e-08,-1485.0
2026-01-22 08:33:00+00:00,0.0,0.0,0.043340385274603474,0.003931977514617949,0.039408417920589654,8.0,True,0,0.039408417920589654,-1485.0
2026-01-22 08:34:00+00:00,0.0,0.0,0.0019739727279279176,1.852379916165627e-05,0.041363866860876855,8.0,True,0,0.041363866860876855,-1485.0
2026-01-22 08:35:00+00:00,0.0,0.0,8.978408343066992e-05,1.3604060158733201e-05,0.04144004689534567,8.0,True,0,0.04144004689534567,-1485.0
2026-01-22 08:36:00+00:00,0.0,0.0,3.968240617501025e-06,1.054464014820616e-05,0.04143347050644908,8.0,True,0,0.04143347050644908,-1485.0
2026-01-22 08:37:00+00:00,0.0,0.0,7.286070145183218e-08,8.246158998090195e-06,0.04142529721803845,8.0,True,0,0.04142529721803845,-1485.0
2026-01-22 08:38:00+00:00,0.0,0.0,1.0364258360713023e-08,7.596732048513901e-06,0.04141771085924075,8.0,True,0,0.04141771085924075,-1485.0
2026-01-22 08:39:00+00:00,0.0,0.0,8.689013519769192e-09,6.7646480562230935e-06,0.04141095490816522,8.0,True,0,0.04141095490816522,-1485.0
2026-01-22 08:40:00+00:00,0.0,0.0,7.443159433841658e-09,5.769324582627419e-06,0.041405193033566594,8.0,True,0,0.041405193033566594,-1485.0
2026-01-22 08:41:00+00:00,0.0,0.0,6.0879856942610954e-09,4.679445512525018e-06,0.04140051968162163,8.0,True,0,0.04140051968162163,-1485.0
2026-01-22 08:42:00+00:00,0.0,0.0,4.644146059608254e-09,3.536315257070823e-06,0.04139698801476867,8.0,True,0,0.04139698801476867,-1485.0
2026-01-22 08:43:00+00:00,0.0,0.0,3.1334128232096e-09,2.365751364449503e-06,0.04139462539968988,8.0,True,0,0.04139462539968988,-1485.0
2026-01-22 08:44:00+00:00,0.0,0.0,1.570726450196725e-09,1.1686426282162013e-06,0.04139345832923478,8.0,True,0,0.04139345832923478,-1485.0
2026-01-22 08:45:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:46:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:47:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:48:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:49:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:52:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:54:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:55:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:56:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:57:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:58:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 08:59:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:01:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:02:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:03:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:04:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:05:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:06:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:07:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:08:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:09:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:10:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:11:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:12:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:13:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:14:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:15:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:16:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:17:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:18:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:19:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:20:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:21:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:22:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:23:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:24:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:25:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:26:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:27:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:28:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:29:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:31:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:32:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:33:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:34:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:35:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:36:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:37:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:38:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:39:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:40:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:41:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:42:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:43:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
2026-01-22 09:44:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-1485.0
