minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-21 05:08:00+00:00,0,0,-453
2026-01-21 05:09:00+00:00,0,0,-453
2026-01-21 05:10:00+00:00,0,0,-453
2026-01-21 05:11:00+00:00,0,0,-453
2026-01-21 05:12:00+00:00,0,0,-453
2026-01-21 05:13:00+00:00,0,0,-453
2026-01-21 05:14:00+00:00,0,0,-453
2026-01-21 05:15:00+00:00,0,0,-453
2026-01-21 05:16:00+00:00,0,0,-453
2026-01-21 05:17:00+00:00,0,0,-453
2026-01-21 05:18:00+00:00,0,0,-453
2026-01-21 05:19:00+00:00,0,0,-453
2026-01-21 05:20:00+00:00,0,0,-453
2026-01-21 05:21:00+00:00,0,0,-453
2026-01-21 05:22:00+00:00,0,0,-453
2026-01-21 05:23:00+00:00,0,0,-453
2026-01-21 05:24:00+00:00,0,0,-453
2026-01-21 05:25:00+00:00,0,0,-453
2026-01-21 05:26:00+00:00,0,0,-453
2026-01-21 05:27:00+00:00,0,0,-453
2026-01-21 05:28:00+00:00,0,1,-454
2026-01-21 05:29:00+00:00,0,0,-454
2026-01-21 05:30:00+00:00,0,0,-454
2026-01-21 05:31:00+00:00,0,0,-454
2026-01-21 05:32:00+00:00,0,0,-454
2026-01-21 05:33:00+00:00,0,0,-454
2026-01-21 05:34:00+00:00,0,0,-454
2026-01-21 05:35:00+00:00,0,0,-454
2026-01-21 05:36:00+00:00,0,0,-454
2026-01-21 05:37:00+00:00,0,0,-454
2026-01-21 05:38:00+00:00,0,0,-454
2026-01-21 05:39:00+00:00,0,0,-454
2026-01-21 05:40:00+00:00,0,0,-454
2026-01-21 05:41:00+00:00,0,0,-454
2026-01-21 05:42:00+00:00,0,0,-454
2026-01-21 05:43:00+00:00,0,0,-454
2026-01-21 05:44:00+00:00,0,0,-454
2026-01-21 05:45:00+00:00,0,0,-454
2026-01-21 05:46:00+00:00,0,0,-454
2026-01-21 05:47:00+00:00,0,0,-454
2026-01-21 05:48:00+00:00,0,0,-454
2026-01-21 05:49:00+00:00,0,0,-454
2026-01-21 05:50:00+00:00,0,0,-454
2026-01-21 05:51:00+00:00,0,0,-454
2026-01-21 05:52:00+00:00,0,0,-454
2026-01-21 05:53:00+00:00,0,0,-454
2026-01-21 05:54:00+00:00,0,0,-454
2026-01-21 05:55:00+00:00,0,0,-454
2026-01-21 05:56:00+00:00,0,0,-454
2026-01-21 05:57:00+00:00,0,0,-454
2026-01-21 05:58:00+00:00,0,0,-454
2026-01-21 05:59:00+00:00,0,0,-454
2026-01-21 06:00:00+00:00,0,0,-454
2026-01-21 06:01:00+00:00,0,0,-454
2026-01-21 06:02:00+00:00,0,0,-454
2026-01-21 06:03:00+00:00,0,0,-454
2026-01-21 06:04:00+00:00,0,0,-454
2026-01-21 06:05:00+00:00,0,0,-454
2026-01-21 06:06:00+00:00,0,0,-454
2026-01-21 06:07:00+00:00,0,0,-454
2026-01-21 06:08:00+00:00,0,0,-454
2026-01-21 06:09:00+00:00,0,0,-454
2026-01-21 06:10:00+00:00,0,0,-454
2026-01-21 06:11:00+00:00,0,0,-454
2026-01-21 06:12:00+00:00,0,0,-454
2026-01-21 06:13:00+00:00,0,0,-454
2026-01-21 06:14:00+00:00,0,0,-454
2026-01-21 06:15:00+00:00,0,0,-454
2026-01-21 06:16:00+00:00,0,0,-454
2026-01-21 06:17:00+00:00,0,0,-454
2026-01-21 06:18:00+00:00,0,0,-454
2026-01-21 06:19:00+00:00,1,1,-454
2026-01-21 06:20:00+00:00,1,1,-454
2026-01-21 06:21:00+00:00,1,1,-454
2026-01-21 06:22:00+00:00,2,2,-454
2026-01-21 06:23:00+00:00,2,3,-455
2026-01-21 06:24:00+00:00,4,4,-455
2026-01-21 06:25:00+00:00,3,5,-457
2026-01-21 06:26:00+00:00,5,6,-458
2026-01-21 06:27:00+00:00,5,6,-459
2026-01-21 06:28:00+00:00,7,9,-461
2026-01-21 06:29:00+00:00,11,8,-458
2026-01-21 06:30:00+00:00,11,10,-457
2026-01-21 06:31:00+00:00,9,10,-458
2026-01-21 06:32:00+00:00,10,9,-457
2026-01-21 06:33:00+00:00,13,9,-453
2026-01-21 06:34:00+00:00,12,10,-451
2026-01-21 06:35:00+00:00,16,10,-445
2026-01-21 06:36:00+00:00,15,8,-438
2026-01-21 06:37:00+00:00,9,8,-437
2026-01-21 06:38:00+00:00,15,9,-431
2026-01-21 06:39:00+00:00,14,9,-426
2026-01-21 06:40:00+00:00,15,9,-420
2026-01-21 06:41:00+00:00,11,11,-420
2026-01-21 06:42:00+00:00,12,10,-418
2026-01-21 06:43:00+00:00,12,10,-416
2026-01-21 06:44:00+00:00,10,10,-416
2026-01-21 06:45:00+00:00,9,9,-416
2026-01-21 06:46:00+00:00,8,11,-419
2026-01-21 06:47:00+00:00,7,9,-421
2026-01-21 06:48:00+00:00,5,10,-426
2026-01-21 06:49:00+00:00,3,10,-433
2026-01-21 06:50:00+00:00,3,9,-439
2026-01-21 06:51:00+00:00,2,9,-446
2026-01-21 06:52:00+00:00,1,10,-455
2026-01-21 06:53:00+00:00,1,10,-464
2026-01-21 06:54:00+00:00,0,9,-473
2026-01-21 06:55:00+00:00,0,10,-483
2026-01-21 06:56:00+00:00,0,8,-491
2026-01-21 06:57:00+00:00,0,9,-500
2026-01-21 06:58:00+00:00,0,10,-510
2026-01-21 06:59:00+00:00,0,7,-517
2026-01-21 07:00:00+00:00,0,0,-517
2026-01-21 07:01:00+00:00,0,0,-517
2026-01-21 07:02:00+00:00,0,0,-517
2026-01-21 07:03:00+00:00,0,0,-517
2026-01-21 07:04:00+00:00,0,0,-517
2026-01-21 07:05:00+00:00,0,0,-517
2026-01-21 07:06:00+00:00,0,0,-517
2026-01-21 07:07:00+00:00,0,0,-517
2026-01-21 07:08:00+00:00,0,0,-517
2026-01-21 07:09:00+00:00,1,1,-517
2026-01-21 07:10:00+00:00,2,2,-517
2026-01-21 07:11:00+00:00,2,2,-517
2026-01-21 07:12:00+00:00,0,2,-519
2026-01-21 07:13:00+00:00,4,4,-519
2026-01-21 07:14:00+00:00,4,4,-519
2026-01-21 07:15:00+00:00,4,5,-520
2026-01-21 07:16:00+00:00,6,7,-521
2026-01-21 07:17:00+00:00,7,8,-522
2026-01-21 07:18:00+00:00,6,9,-525
2026-01-21 07:19:00+00:00,9,9,-525
2026-01-21 07:20:00+00:00,10,10,-525
2026-01-21 07:21:00+00:00,7,10,-528
2026-01-21 07:22:00+00:00,12,10,-526
2026-01-21 07:23:00+00:00,12,10,-524
2026-01-21 07:24:00+00:00,14,11,-521
2026-01-21 07:25:00+00:00,12,9,-518
2026-01-21 07:26:00+00:00,15,11,-514
2026-01-21 07:27:00+00:00,15,9,-508
2026-01-21 07:28:00+00:00,13,10,-505
2026-01-21 07:29:00+00:00,15,7,-497
2026-01-21 07:30:00+00:00,16,8,-489
2026-01-21 07:31:00+00:00,12,10,-487
2026-01-21 07:32:00+00:00,14,11,-484
2026-01-21 07:33:00+00:00,13,9,-480
2026-01-21 07:34:00+00:00,14,8,-474
2026-01-21 07:35:00+00:00,15,10,-469
2026-01-21 07:36:00+00:00,13,8,-464
2026-01-21 07:37:00+00:00,13,9,-460
2026-01-21 07:38:00+00:00,13,11,-458
2026-01-21 07:39:00+00:00,13,9,-454
2026-01-21 07:40:00+00:00,13,10,-451
2026-01-21 07:41:00+00:00,13,9,-447
2026-01-21 07:42:00+00:00,14,10,-443
2026-01-21 07:43:00+00:00,11,9,-441
2026-01-21 07:44:00+00:00,12,9,-438
2026-01-21 07:45:00+00:00,12,10,-436
2026-01-21 07:46:00+00:00,13,9,-432
2026-01-21 07:47:00+00:00,16,10,-426
2026-01-21 07:48:00+00:00,15,9,-420
2026-01-21 07:49:00+00:00,15,8,-413
2026-01-21 07:50:00+00:00,15,11,-409
2026-01-21 07:51:00+00:00,15,9,-403
2026-01-21 07:52:00+00:00,17,10,-396
2026-01-21 07:53:00+00:00,20,10,-386
2026-01-21 07:54:00+00:00,20,10,-376
2026-01-21 07:55:00+00:00,21,9,-364
2026-01-21 07:56:00+00:00,25,10,-349
2026-01-21 07:57:00+00:00,26,9,-332
2026-01-21 07:58:00+00:00,25,10,-317
2026-01-21 07:59:00+00:00,24,10,-303
2026-01-21 08:00:00+00:00,23,10,-290
2026-01-21 08:01:00+00:00,27,10,-273
2026-01-21 08:02:00+00:00,28,8,-253
2026-01-21 08:03:00+00:00,29,8,-232
2026-01-21 08:04:00+00:00,25,9,-216
2026-01-21 08:05:00+00:00,33,11,-194
2026-01-21 08:06:00+00:00,33,8,-169
2026-01-21 08:07:00+00:00,27,9,-151
2026-01-21 08:08:00+00:00,30,10,-131
2026-01-21 08:09:00+00:00,31,9,-109
2026-01-21 08:10:00+00:00,31,8,-86
2026-01-21 08:11:00+00:00,33,10,-63
2026-01-21 08:12:00+00:00,32,9,-40
2026-01-21 08:13:00+00:00,29,10,-21
2026-01-21 08:14:00+00:00,29,10,-2
2026-01-21 08:15:00+00:00,22,10,10
2026-01-21 08:16:00+00:00,21,10,21
2026-01-21 08:17:00+00:00,22,9,34
2026-01-21 08:18:00+00:00,18,10,42
2026-01-21 08:19:00+00:00,15,10,47
2026-01-21 08:20:00+00:00,11,10,48
2026-01-21 08:21:00+00:00,8,13,43
2026-01-21 08:22:00+00:00,6,9,40
2026-01-21 08:23:00+00:00,5,10,35
2026-01-21 08:24:00+00:00,1,8,28
2026-01-21 08:25:00+00:00,4,10,22
2026-01-21 08:26:00+00:00,2,9,15
2026-01-21 08:27:00+00:00,1,9,7
2026-01-21 08:28:00+00:00,0,7,0
2026-01-21 08:29:00+00:00,0,8,-8
2026-01-21 08:30:00+00:00,0,8,-16
2026-01-21 08:31:00+00:00,0,8,-24
2026-01-21 08:32:00+00:00,0,9,-33
2026-01-21 08:33:00+00:00,0,10,-43
2026-01-21 08:34:00+00:00,0,8,-51
2026-01-21 08:35:00+00:00,0,10,-61
2026-01-21 08:36:00+00:00,0,10,-71
2026-01-21 08:37:00+00:00,0,9,-80
2026-01-21 08:38:00+00:00,0,10,-90
2026-01-21 08:39:00+00:00,0,11,-101
2026-01-21 08:40:00+00:00,0,8,-109
2026-01-21 08:41:00+00:00,0,10,-119
2026-01-21 08:42:00+00:00,0,9,-128
2026-01-21 08:43:00+00:00,0,9,-137
2026-01-21 08:44:00+00:00,0,10,-147
2026-01-21 08:45:00+00:00,0,10,-157
2026-01-21 08:46:00+00:00,0,10,-167
2026-01-21 08:47:00+00:00,0,10,-177
2026-01-21 08:48:00+00:00,0,9,-186
2026-01-21 08:49:00+00:00,0,10,-196
2026-01-21 08:50:00+00:00,0,10,-206
2026-01-21 08:51:00+00:00,0,9,-215
2026-01-21 08:52:00+00:00,0,7,-222
2026-01-21 08:53:00+00:00,0,10,-232
2026-01-21 08:54:00+00:00,0,10,-242
2026-01-21 08:55:00+00:00,0,9,-251
2026-01-21 08:56:00+00:00,0,11,-262
2026-01-21 08:57:00+00:00,0,9,-271
2026-01-21 08:58:00+00:00,0,10,-281
2026-01-21 08:59:00+00:00,0,10,-291
2026-01-21 09:00:00+00:00,0,8,-299
2026-01-21 09:01:00+00:00,0,10,-309
2026-01-21 09:02:00+00:00,0,8,-317
2026-01-21 09:03:00+00:00,0,8,-325
2026-01-21 09:04:00+00:00,0,8,-333
2026-01-21 09:05:00+00:00,0,10,-343
2026-01-21 09:06:00+00:00,0,10,-353
2026-01-21 09:07:00+00:00,0,9,-362
2026-01-21 09:08:00+00:00,0,9,-371
2026-01-21 09:09:00+00:00,0,9,-380
2026-01-21 09:10:00+00:00,0,8,-388
2026-01-21 09:11:00+00:00,0,9,-397
2026-01-21 09:12:00+00:00,0,11,-408
2026-01-21 09:13:00+00:00,0,9,-417
2026-01-21 09:14:00+00:00,0,9,-426
2026-01-21 09:15:00+00:00,0,10,-436
2026-01-21 09:16:00+00:00,0,8,-444
2026-01-21 09:17:00+00:00,0,10,-454
2026-01-21 09:18:00+00:00,0,11,-465
2026-01-21 09:19:00+00:00,0,10,-475
2026-01-21 09:20:00+00:00,0,9,-484
2026-01-21 09:21:00+00:00,0,11,-495
2026-01-21 09:22:00+00:00,0,10,-505
2026-01-21 09:23:00+00:00,0,8,-513
2026-01-21 09:24:00+00:00,0,9,-522
2026-01-21 09:25:00+00:00,0,9,-531
2026-01-21 09:26:00+00:00,0,10,-541
2026-01-21 09:27:00+00:00,0,9,-550
2026-01-21 09:28:00+00:00,0,9,-559
2026-01-21 09:29:00+00:00,0,9,-568
2026-01-21 09:30:00+00:00,0,11,-579
2026-01-21 09:31:00+00:00,0,10,-589
2026-01-21 09:32:00+00:00,0,9,-598
2026-01-21 09:33:00+00:00,0,9,-607
2026-01-21 09:34:00+00:00,0,9,-616
2026-01-21 09:35:00+00:00,0,8,-624
2026-01-21 09:36:00+00:00,0,9,-633
2026-01-21 09:37:00+00:00,0,9,-642
2026-01-21 09:38:00+00:00,0,11,-653
2026-01-21 09:39:00+00:00,0,10,-663
2026-01-21 09:40:00+00:00,0,9,-672
2026-01-21 09:41:00+00:00,0,10,-682
2026-01-21 09:42:00+00:00,0,10,-692
2026-01-21 09:43:00+00:00,0,9,-701
2026-01-21 09:44:00+00:00,0,10,-711
2026-01-21 09:45:00+00:00,0,8,-719
2026-01-21 09:46:00+00:00,0,11,-730
2026-01-21 09:47:00+00:00,0,9,-739
2026-01-21 09:48:00+00:00,0,10,-749
2026-01-21 09:49:00+00:00,0,9,-758
2026-01-21 09:50:00+00:00,0,9,-767
2026-01-21 09:51:00+00:00,0,10,-777
2026-01-21 09:52:00+00:00,0,10,-787
2026-01-21 09:53:00+00:00,0,10,-797
2026-01-21 09:54:00+00:00,0,5,-802
2026-01-21 09:55:00+00:00,0,0,-802
2026-01-21 09:56:00+00:00,0,0,-802
2026-01-21 09:57:00+00:00,0,0,-802
2026-01-21 09:58:00+00:00,0,0,-802
2026-01-21 09:59:00+00:00,0,0,-802
2026-01-21 10:00:00+00:00,0,0,-802
2026-01-21 10:01:00+00:00,0,0,-802
2026-01-21 10:02:00+00:00,0,0,-802
2026-01-21 10:03:00+00:00,0,0,-802
2026-01-21 10:04:00+00:00,0,0,-802
2026-01-21 10:05:00+00:00,0,0,-802
2026-01-21 10:06:00+00:00,0,0,-802
2026-01-21 10:07:00+00:00,0,0,-802
2026-01-21 10:08:00+00:00,0,0,-802
2026-01-21 10:09:00+00:00,0,0,-802
2026-01-21 10:10:00+00:00,0,0,-802
2026-01-21 10:11:00+00:00,0,0,-802
2026-01-21 10:12:00+00:00,0,0,-802
2026-01-21 10:13:00+00:00,0,0,-802
2026-01-21 10:14:00+00:00,0,0,-802
2026-01-21 10:15:00+00:00,0,0,-802
2026-01-21 10:16:00+00:00,0,1,-803
2026-01-21 10:17:00+00:00,0,0,-803
2026-01-21 10:18:00+00:00,0,0,-803
2026-01-21 10:19:00+00:00,0,0,-803
2026-01-21 10:20:00+00:00,0,0,-803
2026-01-21 10:21:00+00:00,0,0,-803
2026-01-21 10:22:00+00:00,0,0,-803
2026-01-21 10:23:00+00:00,0,0,-803
2026-01-21 10:24:00+00:00,0,0,-803
2026-01-21 10:25:00+00:00,0,0,-803
2026-01-21 10:26:00+00:00,0,0,-803
2026-01-21 10:27:00+00:00,0,0,-803
2026-01-21 10:28:00+00:00,0,0,-803
2026-01-21 10:29:00+00:00,0,0,-803
2026-01-21 10:30:00+00:00,0,0,-803
2026-01-21 10:31:00+00:00,0,0,-803
2026-01-21 10:32:00+00:00,0,0,-803
2026-01-21 10:33:00+00:00,0,0,-803
2026-01-21 10:34:00+00:00,0,0,-803
2026-01-21 10:35:00+00:00,0,0,-803
2026-01-21 10:36:00+00:00,0,0,-803
2026-01-21 10:37:00+00:00,0,0,-803
2026-01-21 10:38:00+00:00,0,0,-803
2026-01-21 10:39:00+00:00,0,0,-803
2026-01-21 10:40:00+00:00,0,0,-803
2026-01-21 10:41:00+00:00,0,0,-803
2026-01-21 10:42:00+00:00,0,0,-803
2026-01-21 10:43:00+00:00,0,0,-803
2026-01-21 10:44:00+00:00,0,0,-803
2026-01-21 10:45:00+00:00,0,0,-803
2026-01-21 10:46:00+00:00,0,0,-803
2026-01-21 10:47:00+00:00,0,0,-803
2026-01-21 10:48:00+00:00,0,0,-803
2026-01-21 10:49:00+00:00,0,0,-803
2026-01-21 10:50:00+00:00,0,0,-803
2026-01-21 10:51:00+00:00,0,0,-803
2026-01-21 10:52:00+00:00,0,0,-803
2026-01-21 10:53:00+00:00,0,0,-803
2026-01-21 10:54:00+00:00,0,0,-803
2026-01-21 10:55:00+00:00,0,0,-803
2026-01-21 10:56:00+00:00,0,0,-803
2026-01-21 10:57:00+00:00,0,0,-803
2026-01-21 10:58:00+00:00,0,0,-803
2026-01-21 10:59:00+00:00,0,0,-803
2026-01-21 11:00:00+00:00,0,0,-803
2026-01-21 11:01:00+00:00,0,0,-803
2026-01-21 11:02:00+00:00,0,0,-803
2026-01-21 11:03:00+00:00,0,0,-803
2026-01-21 11:04:00+00:00,0,0,-803
2026-01-21 11:05:00+00:00,0,0,-803
2026-01-21 11:06:00+00:00,0,0,-803
2026-01-21 11:07:00+00:00,0,0,-803
2026-01-21 11:08:00+00:00,0,0,-803
2026-01-21 11:09:00+00:00,0,0,-803
2026-01-21 11:10:00+00:00,0,0,-803
2026-01-21 11:11:00+00:00,0,0,-803
2026-01-21 11:12:00+00:00,0,0,-803
2026-01-21 11:13:00+00:00,0,0,-803
2026-01-21 11:14:00+00:00,0,0,-803
2026-01-21 11:15:00+00:00,0,0,-803
2026-01-21 11:16:00+00:00,0,0,-803
2026-01-21 11:17:00+00:00,0,0,-803
2026-01-21 11:18:00+00:00,0,0,-803
2026-01-21 11:19:00+00:00,0,0,-803
2026-01-21 11:20:00+00:00,0,0,-803
2026-01-21 11:21:00+00:00,0,0,-803
2026-01-21 11:22:00+00:00,0,0,-803
2026-01-21 11:23:00+00:00,0,0,-803
2026-01-21 11:24:00+00:00,0,0,-803
2026-01-21 11:25:00+00:00,0,0,-803
2026-01-21 11:26:00+00:00,0,0,-803
2026-01-21 11:27:00+00:00,0,0,-803
2026-01-21 11:28:00+00:00,0,0,-803
2026-01-21 11:29:00+00:00,0,0,-803
2026-01-21 11:30:00+00:00,0,0,-803
2026-01-21 11:31:00+00:00,0,0,-803
2026-01-21 11:32:00+00:00,0,0,-803
2026-01-21 11:33:00+00:00,0,0,-803
2026-01-21 11:34:00+00:00,0,0,-803
2026-01-21 11:35:00+00:00,0,0,-803
2026-01-21 11:36:00+00:00,0,0,-803
2026-01-21 11:37:00+00:00,0,0,-803
2026-01-21 11:38:00+00:00,0,0,-803
2026-01-21 11:39:00+00:00,0,0,-803
2026-01-21 11:40:00+00:00,0,0,-803
2026-01-21 11:41:00+00:00,0,0,-803
2026-01-21 11:42:00+00:00,0,0,-803
2026-01-21 11:43:00+00:00,0,0,-803
2026-01-21 11:44:00+00:00,0,0,-803
2026-01-21 11:45:00+00:00,0,0,-803
2026-01-21 11:46:00+00:00,0,0,-803
2026-01-21 11:47:00+00:00,0,0,-803
2026-01-21 11:48:00+00:00,0,0,-803
2026-01-21 11:49:00+00:00,0,0,-803
2026-01-21 11:50:00+00:00,0,0,-803
2026-01-21 11:51:00+00:00,0,0,-803
2026-01-21 11:52:00+00:00,0,0,-803
2026-01-21 11:53:00+00:00,0,0,-803
2026-01-21 11:54:00+00:00,0,0,-803
2026-01-21 11:55:00+00:00,0,0,-803
2026-01-21 11:56:00+00:00,0,0,-803
2026-01-21 11:57:00+00:00,0,0,-803
2026-01-21 11:58:00+00:00,0,0,-803
2026-01-21 11:59:00+00:00,0,0,-803
2026-01-21 12:00:00+00:00,0,0,-803
2026-01-21 12:01:00+00:00,0,0,-803
2026-01-21 12:02:00+00:00,0,0,-803
2026-01-21 12:03:00+00:00,0,0,-803
2026-01-21 12:04:00+00:00,0,0,-803
2026-01-21 12:05:00+00:00,0,0,-803
2026-01-21 12:06:00+00:00,0,0,-803
2026-01-21 12:07:00+00:00,0,0,-803
2026-01-21 12:08:00+00:00,0,0,-803
2026-01-21 12:09:00+00:00,0,0,-803
2026-01-21 12:10:00+00:00,0,0,-803
2026-01-21 12:11:00+00:00,0,0,-803
2026-01-21 12:12:00+00:00,0,0,-803
2026-01-21 12:13:00+00:00,0,0,-803
2026-01-21 12:14:00+00:00,0,0,-803
2026-01-21 12:15:00+00:00,0,0,-803
2026-01-21 12:16:00+00:00,0,0,-803
2026-01-21 12:17:00+00:00,0,0,-803
2026-01-21 12:18:00+00:00,0,0,-803
2026-01-21 12:19:00+00:00,0,1,-804
2026-01-21 12:20:00+00:00,0,0,-804
2026-01-21 12:21:00+00:00,0,0,-804
2026-01-21 12:22:00+00:00,0,0,-804
2026-01-21 12:23:00+00:00,0,0,-804
2026-01-21 12:24:00+00:00,0,0,-804
2026-01-21 12:25:00+00:00,0,0,-804
2026-01-21 12:26:00+00:00,0,0,-804
2026-01-21 12:27:00+00:00,0,0,-804
2026-01-21 12:28:00+00:00,0,0,-804
2026-01-21 12:29:00+00:00,0,0,-804
2026-01-21 12:30:00+00:00,0,0,-804
2026-01-21 12:31:00+00:00,0,0,-804
2026-01-21 12:32:00+00:00,0,0,-804
2026-01-21 12:33:00+00:00,0,0,-804
2026-01-21 12:34:00+00:00,0,0,-804
2026-01-21 12:35:00+00:00,0,0,-804
2026-01-21 12:36:00+00:00,0,0,-804
2026-01-21 12:37:00+00:00,0,0,-804
2026-01-21 12:38:00+00:00,0,0,-804
2026-01-21 12:39:00+00:00,0,0,-804
2026-01-21 12:40:00+00:00,0,0,-804
2026-01-21 12:41:00+00:00,0,0,-804
2026-01-21 12:42:00+00:00,0,0,-804
2026-01-21 12:43:00+00:00,0,0,-804
2026-01-21 12:44:00+00:00,0,0,-804
2026-01-21 12:45:00+00:00,0,0,-804
2026-01-21 12:46:00+00:00,0,0,-804
2026-01-21 12:47:00+00:00,0,0,-804
2026-01-21 12:48:00+00:00,0,0,-804
2026-01-21 12:49:00+00:00,0,0,-804
2026-01-21 12:50:00+00:00,0,0,-804
2026-01-21 12:51:00+00:00,0,0,-804
2026-01-21 12:52:00+00:00,0,0,-804
2026-01-21 12:53:00+00:00,0,0,-804
2026-01-21 12:54:00+00:00,0,0,-804
2026-01-21 12:55:00+00:00,0,0,-804
2026-01-21 12:56:00+00:00,0,0,-804
2026-01-21 12:57:00+00:00,0,0,-804
2026-01-21 12:58:00+00:00,0,0,-804
2026-01-21 12:59:00+00:00,0,0,-804
2026-01-21 13:00:00+00:00,0,0,-804
2026-01-21 13:01:00+00:00,0,0,-804
2026-01-21 13:02:00+00:00,0,0,-804
2026-01-21 13:03:00+00:00,0,0,-804
2026-01-21 13:04:00+00:00,0,0,-804
2026-01-21 13:05:00+00:00,0,0,-804
2026-01-21 13:06:00+00:00,0,0,-804
2026-01-21 13:07:00+00:00,0,0,-804
2026-01-21 13:08:00+00:00,0,0,-804
2026-01-21 13:09:00+00:00,0,0,-804
2026-01-21 13:10:00+00:00,0,0,-804
2026-01-21 13:11:00+00:00,0,0,-804
2026-01-21 13:12:00+00:00,0,0,-804
2026-01-21 13:13:00+00:00,0,0,-804
2026-01-21 13:14:00+00:00,0,0,-804
2026-01-21 13:15:00+00:00,0,0,-804
2026-01-21 13:16:00+00:00,0,0,-804
2026-01-21 13:17:00+00:00,0,0,-804
2026-01-21 13:18:00+00:00,0,0,-804
2026-01-21 13:19:00+00:00,0,0,-804
2026-01-21 13:20:00+00:00,0,0,-804
2026-01-21 13:21:00+00:00,0,0,-804
2026-01-21 13:22:00+00:00,0,0,-804
2026-01-21 13:23:00+00:00,0,0,-804
2026-01-21 13:24:00+00:00,0,0,-804
2026-01-21 13:25:00+00:00,0,0,-804
2026-01-21 13:26:00+00:00,0,0,-804
2026-01-21 13:27:00+00:00,0,0,-804
2026-01-21 13:28:00+00:00,0,0,-804
2026-01-21 13:29:00+00:00,0,0,-804
2026-01-21 13:30:00+00:00,0,0,-804
2026-01-21 13:31:00+00:00,0,0,-804
2026-01-21 13:32:00+00:00,0,1,-805
2026-01-21 13:33:00+00:00,0,0,-805
2026-01-21 13:34:00+00:00,0,0,-805
2026-01-21 13:35:00+00:00,1,1,-805
2026-01-21 13:36:00+00:00,1,1,-805
2026-01-21 13:37:00+00:00,1,1,-805
2026-01-21 13:38:00+00:00,1,1,-805
2026-01-21 13:39:00+00:00,2,2,-805
2026-01-21 13:40:00+00:00,3,3,-805
2026-01-21 13:41:00+00:00,1,3,-807
2026-01-21 13:42:00+00:00,2,3,-808
2026-01-21 13:43:00+00:00,3,2,-807
2026-01-21 13:44:00+00:00,3,4,-808
2026-01-21 13:45:00+00:00,2,3,-809
2026-01-21 13:46:00+00:00,4,2,-807
2026-01-21 13:47:00+00:00,4,4,-807
2026-01-21 13:48:00+00:00,4,3,-806
2026-01-21 13:49:00+00:00,5,3,-804
2026-01-21 13:50:00+00:00,5,4,-803
2026-01-21 13:51:00+00:00,3,5,-805
2026-01-21 13:52:00+00:00,4,3,-804
2026-01-21 13:53:00+00:00,3,6,-807
2026-01-21 13:54:00+00:00,4,4,-807
2026-01-21 13:55:00+00:00,3,5,-809
2026-01-21 13:56:00+00:00,4,4,-809
2026-01-21 13:57:00+00:00,3,5,-811
2026-01-21 13:58:00+00:00,2,4,-813
2026-01-21 13:59:00+00:00,2,4,-815
2026-01-21 14:00:00+00:00,2,6,-819
2026-01-21 14:01:00+00:00,1,1,-819
2026-01-21 14:02:00+00:00,1,1,-819
2026-01-21 14:03:00+00:00,1,1,-819
2026-01-21 14:04:00+00:00,1,1,-819
2026-01-21 14:05:00+00:00,0,0,-819
2026-01-21 14:06:00+00:00,0,0,-819
2026-01-21 14:07:00+00:00,0,0,-819
2026-01-21 14:08:00+00:00,0,0,-819
2026-01-21 14:09:00+00:00,0,0,-819
2026-01-21 14:10:00+00:00,0,0,-819
2026-01-21 14:11:00+00:00,0,0,-819
2026-01-21 14:12:00+00:00,0,0,-819
2026-01-21 14:13:00+00:00,0,0,-819
2026-01-21 14:14:00+00:00,0,0,-819
2026-01-21 14:15:00+00:00,0,0,-819
2026-01-21 14:16:00+00:00,0,0,-819
2026-01-21 14:17:00+00:00,0,0,-819
2026-01-21 14:18:00+00:00,0,0,-819
2026-01-21 14:19:00+00:00,0,0,-819
2026-01-21 14:20:00+00:00,0,0,-819
2026-01-21 14:21:00+00:00,0,0,-819
2026-01-21 14:22:00+00:00,0,0,-819
2026-01-21 14:23:00+00:00,0,0,-819
2026-01-21 14:24:00+00:00,0,0,-819
2026-01-21 14:25:00+00:00,0,0,-819
2026-01-21 14:26:00+00:00,0,0,-819
2026-01-21 14:27:00+00:00,0,0,-819
2026-01-21 14:28:00+00:00,0,0,-819
2026-01-21 14:29:00+00:00,0,0,-819
2026-01-21 14:30:00+00:00,0,0,-819
2026-01-21 14:31:00+00:00,0,0,-819
2026-01-21 14:32:00+00:00,0,0,-819
2026-01-21 14:33:00+00:00,0,0,-819
2026-01-21 14:34:00+00:00,0,0,-819
2026-01-21 14:35:00+00:00,0,0,-819
2026-01-21 14:36:00+00:00,0,0,-819
2026-01-21 14:37:00+00:00,0,0,-819
2026-01-21 14:38:00+00:00,0,0,-819
2026-01-21 14:39:00+00:00,0,0,-819
2026-01-21 14:40:00+00:00,0,0,-819
2026-01-21 14:41:00+00:00,0,0,-819
2026-01-21 14:42:00+00:00,0,0,-819
2026-01-21 14:43:00+00:00,0,0,-819
2026-01-21 14:44:00+00:00,0,0,-819
2026-01-21 14:45:00+00:00,0,0,-819
2026-01-21 14:46:00+00:00,0,0,-819
2026-01-21 14:47:00+00:00,0,0,-819
2026-01-21 14:48:00+00:00,0,0,-819
2026-01-21 14:49:00+00:00,0,0,-819
