minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-21 05:30:00+00:00,0,0,-82
2026-01-21 05:31:00+00:00,0,0,-82
2026-01-21 05:32:00+00:00,0,0,-82
2026-01-21 05:33:00+00:00,0,0,-82
2026-01-21 05:34:00+00:00,0,0,-82
2026-01-21 05:35:00+00:00,0,0,-82
2026-01-21 05:36:00+00:00,0,0,-82
2026-01-21 05:37:00+00:00,0,0,-82
2026-01-21 05:38:00+00:00,0,0,-82
2026-01-21 05:39:00+00:00,0,0,-82
2026-01-21 05:40:00+00:00,0,0,-82
2026-01-21 05:41:00+00:00,0,0,-82
2026-01-21 05:42:00+00:00,0,0,-82
2026-01-21 05:43:00+00:00,0,0,-82
2026-01-21 05:44:00+00:00,0,0,-82
2026-01-21 05:45:00+00:00,0,0,-82
2026-01-21 05:46:00+00:00,0,0,-82
2026-01-21 05:47:00+00:00,0,0,-82
2026-01-21 05:48:00+00:00,0,0,-82
2026-01-21 05:49:00+00:00,0,0,-82
2026-01-21 05:50:00+00:00,0,0,-82
2026-01-21 05:51:00+00:00,0,0,-82
2026-01-21 05:52:00+00:00,0,0,-82
2026-01-21 05:53:00+00:00,0,0,-82
2026-01-21 05:54:00+00:00,0,0,-82
2026-01-21 05:55:00+00:00,0,0,-82
2026-01-21 05:56:00+00:00,0,0,-82
2026-01-21 05:57:00+00:00,0,0,-82
2026-01-21 05:58:00+00:00,0,0,-82
2026-01-21 05:59:00+00:00,0,0,-82
2026-01-21 06:00:00+00:00,0,0,-82
2026-01-21 06:01:00+00:00,0,0,-82
2026-01-21 06:02:00+00:00,0,0,-82
2026-01-21 06:03:00+00:00,0,1,-83
2026-01-21 06:04:00+00:00,0,0,-83
2026-01-21 06:05:00+00:00,0,0,-83
2026-01-21 06:06:00+00:00,0,0,-83
2026-01-21 06:07:00+00:00,0,0,-83
2026-01-21 06:08:00+00:00,0,0,-83
2026-01-21 06:09:00+00:00,0,0,-83
2026-01-21 06:10:00+00:00,0,0,-83
2026-01-21 06:11:00+00:00,0,0,-83
2026-01-21 06:12:00+00:00,0,0,-83
2026-01-21 06:13:00+00:00,0,0,-83
2026-01-21 06:14:00+00:00,0,0,-83
2026-01-21 06:15:00+00:00,0,0,-83
2026-01-21 06:16:00+00:00,0,0,-83
2026-01-21 06:17:00+00:00,0,0,-83
2026-01-21 06:18:00+00:00,0,0,-83
2026-01-21 06:19:00+00:00,1,1,-83
2026-01-21 06:20:00+00:00,1,1,-83
2026-01-21 06:21:00+00:00,1,1,-83
2026-01-21 06:22:00+00:00,2,2,-83
2026-01-21 06:23:00+00:00,3,3,-83
2026-01-21 06:24:00+00:00,4,4,-83
2026-01-21 06:25:00+00:00,5,5,-83
2026-01-21 06:26:00+00:00,4,6,-85
2026-01-21 06:27:00+00:00,6,7,-86
2026-01-21 06:28:00+00:00,9,9,-86
2026-01-21 06:29:00+00:00,11,8,-83
2026-01-21 06:30:00+00:00,11,9,-81
2026-01-21 06:31:00+00:00,13,11,-79
2026-01-21 06:32:00+00:00,13,9,-75
2026-01-21 06:33:00+00:00,16,9,-68
2026-01-21 06:34:00+00:00,16,11,-63
2026-01-21 06:35:00+00:00,17,11,-57
2026-01-21 06:36:00+00:00,19,8,-46
2026-01-21 06:37:00+00:00,19,8,-35
2026-01-21 06:38:00+00:00,18,10,-27
2026-01-21 06:39:00+00:00,16,9,-20
2026-01-21 06:40:00+00:00,17,9,-12
2026-01-21 06:41:00+00:00,15,11,-8
2026-01-21 06:42:00+00:00,15,10,-3
2026-01-21 06:43:00+00:00,13,9,1
2026-01-21 06:44:00+00:00,12,11,2
2026-01-21 06:45:00+00:00,9,9,2
2026-01-21 06:46:00+00:00,8,11,-1
2026-01-21 06:47:00+00:00,8,10,-3
2026-01-21 06:48:00+00:00,5,10,-8
2026-01-21 06:49:00+00:00,4,10,-14
2026-01-21 06:50:00+00:00,3,10,-21
2026-01-21 06:51:00+00:00,1,10,-30
2026-01-21 06:52:00+00:00,1,10,-39
2026-01-21 06:53:00+00:00,1,10,-48
2026-01-21 06:54:00+00:00,0,8,-56
2026-01-21 06:55:00+00:00,0,10,-66
2026-01-21 06:56:00+00:00,0,8,-74
2026-01-21 06:57:00+00:00,0,9,-83
2026-01-21 06:58:00+00:00,0,11,-94
2026-01-21 06:59:00+00:00,0,7,-101
2026-01-21 07:00:00+00:00,0,0,-101
2026-01-21 07:01:00+00:00,0,0,-101
2026-01-21 07:02:00+00:00,0,0,-101
2026-01-21 07:03:00+00:00,0,0,-101
2026-01-21 07:04:00+00:00,0,0,-101
2026-01-21 07:05:00+00:00,0,0,-101
2026-01-21 07:06:00+00:00,0,0,-101
2026-01-21 07:07:00+00:00,0,0,-101
2026-01-21 07:08:00+00:00,0,0,-101
2026-01-21 07:09:00+00:00,1,1,-101
2026-01-21 07:10:00+00:00,2,2,-101
2026-01-21 07:11:00+00:00,2,2,-101
2026-01-21 07:12:00+00:00,2,2,-101
2026-01-21 07:13:00+00:00,4,4,-101
2026-01-21 07:14:00+00:00,5,5,-101
2026-01-21 07:15:00+00:00,5,5,-101
2026-01-21 07:16:00+00:00,6,6,-101
2026-01-21 07:17:00+00:00,7,8,-102
2026-01-21 07:18:00+00:00,9,9,-102
2026-01-21 07:19:00+00:00,11,9,-100
2026-01-21 07:20:00+00:00,10,10,-100
2026-01-21 07:21:00+00:00,12,9,-97
2026-01-21 07:22:00+00:00,14,10,-93
2026-01-21 07:23:00+00:00,13,10,-90
2026-01-21 07:24:00+00:00,15,11,-86
2026-01-21 07:25:00+00:00,17,10,-79
2026-01-21 07:26:00+00:00,17,11,-73
2026-01-21 07:27:00+00:00,17,10,-66
2026-01-21 07:28:00+00:00,16,10,-60
2026-01-21 07:29:00+00:00,17,6,-49
2026-01-21 07:30:00+00:00,17,9,-41
2026-01-21 07:31:00+00:00,17,11,-35
2026-01-21 07:32:00+00:00,16,10,-29
2026-01-21 07:33:00+00:00,17,9,-21
2026-01-21 07:34:00+00:00,16,8,-13
2026-01-21 07:35:00+00:00,16,10,-7
2026-01-21 07:36:00+00:00,13,9,-3
2026-01-21 07:37:00+00:00,16,9,4
2026-01-21 07:38:00+00:00,15,10,9
2026-01-21 07:39:00+00:00,15,9,15
2026-01-21 07:40:00+00:00,14,10,19
2026-01-21 07:41:00+00:00,17,9,27
2026-01-21 07:42:00+00:00,15,10,32
2026-01-21 07:43:00+00:00,16,9,39
2026-01-21 07:44:00+00:00,14,10,43
2026-01-21 07:45:00+00:00,16,10,49
2026-01-21 07:46:00+00:00,16,9,56
2026-01-21 07:47:00+00:00,18,9,65
2026-01-21 07:48:00+00:00,18,9,74
2026-01-21 07:49:00+00:00,19,8,85
2026-01-21 07:50:00+00:00,21,9,97
2026-01-21 07:51:00+00:00,22,9,110
2026-01-21 07:52:00+00:00,22,10,122
2026-01-21 07:53:00+00:00,22,10,134
2026-01-21 07:54:00+00:00,25,10,149
2026-01-21 07:55:00+00:00,26,10,165
2026-01-21 07:56:00+00:00,28,10,183
2026-01-21 07:57:00+00:00,29,10,202
2026-01-21 07:58:00+00:00,27,10,219
2026-01-21 07:59:00+00:00,28,10,237
2026-01-21 08:00:00+00:00,29,10,256
2026-01-21 08:01:00+00:00,33,10,279
2026-01-21 08:02:00+00:00,32,8,303
2026-01-21 08:03:00+00:00,35,8,330
2026-01-21 08:04:00+00:00,33,8,355
2026-01-21 08:05:00+00:00,36,11,380
2026-01-21 08:06:00+00:00,39,8,411
2026-01-21 08:07:00+00:00,39,9,441
2026-01-21 08:08:00+00:00,39,9,471
2026-01-21 08:09:00+00:00,37,9,499
2026-01-21 08:10:00+00:00,37,8,528
2026-01-21 08:11:00+00:00,36,10,554
2026-01-21 08:12:00+00:00,35,9,580
2026-01-21 08:13:00+00:00,31,10,601
2026-01-21 08:14:00+00:00,32,9,624
2026-01-21 08:15:00+00:00,29,10,643
2026-01-21 08:16:00+00:00,26,9,660
2026-01-21 08:17:00+00:00,23,8,675
2026-01-21 08:18:00+00:00,20,9,686
2026-01-21 08:19:00+00:00,14,11,689
2026-01-21 08:20:00+00:00,14,10,693
2026-01-21 08:21:00+00:00,9,11,691
2026-01-21 08:22:00+00:00,9,7,693
2026-01-21 08:23:00+00:00,7,10,690
2026-01-21 08:24:00+00:00,4,8,686
2026-01-21 08:25:00+00:00,4,10,680
2026-01-21 08:26:00+00:00,2,9,673
2026-01-21 08:27:00+00:00,1,9,665
2026-01-21 08:28:00+00:00,1,8,658
2026-01-21 08:29:00+00:00,0,9,649
2026-01-21 08:30:00+00:00,0,9,640
2026-01-21 08:31:00+00:00,0,8,632
2026-01-21 08:32:00+00:00,0,9,623
2026-01-21 08:33:00+00:00,0,10,613
2026-01-21 08:34:00+00:00,0,8,605
2026-01-21 08:35:00+00:00,0,10,595
2026-01-21 08:36:00+00:00,0,11,584
2026-01-21 08:37:00+00:00,0,9,575
2026-01-21 08:38:00+00:00,0,10,565
2026-01-21 08:39:00+00:00,0,12,553
2026-01-21 08:40:00+00:00,0,8,545
2026-01-21 08:41:00+00:00,0,10,535
2026-01-21 08:42:00+00:00,0,9,526
2026-01-21 08:43:00+00:00,0,9,517
2026-01-21 08:44:00+00:00,0,9,508
2026-01-21 08:45:00+00:00,0,10,498
2026-01-21 08:46:00+00:00,0,10,488
2026-01-21 08:47:00+00:00,0,10,478
2026-01-21 08:48:00+00:00,0,9,469
2026-01-21 08:49:00+00:00,0,10,459
2026-01-21 08:50:00+00:00,0,10,449
2026-01-21 08:51:00+00:00,0,10,439
2026-01-21 08:52:00+00:00,0,8,431
2026-01-21 08:53:00+00:00,0,9,422
2026-01-21 08:54:00+00:00,0,10,412
2026-01-21 08:55:00+00:00,0,9,403
2026-01-21 08:56:00+00:00,0,11,392
2026-01-21 08:57:00+00:00,0,9,383
2026-01-21 08:58:00+00:00,0,9,374
2026-01-21 08:59:00+00:00,0,10,364
2026-01-21 09:00:00+00:00,0,8,356
2026-01-21 09:01:00+00:00,0,10,346
2026-01-21 09:02:00+00:00,0,9,337
2026-01-21 09:03:00+00:00,0,9,328
2026-01-21 09:04:00+00:00,0,7,321
2026-01-21 09:05:00+00:00,0,10,311
2026-01-21 09:06:00+00:00,0,10,301
2026-01-21 09:07:00+00:00,0,11,290
2026-01-21 09:08:00+00:00,0,9,281
2026-01-21 09:09:00+00:00,0,9,272
2026-01-21 09:10:00+00:00,0,9,263
2026-01-21 09:11:00+00:00,0,9,254
2026-01-21 09:12:00+00:00,0,11,243
2026-01-21 09:13:00+00:00,0,9,234
2026-01-21 09:14:00+00:00,0,9,225
2026-01-21 09:15:00+00:00,0,10,215
2026-01-21 09:16:00+00:00,0,10,205
2026-01-21 09:17:00+00:00,0,10,195
2026-01-21 09:18:00+00:00,0,11,184
2026-01-21 09:19:00+00:00,0,10,174
2026-01-21 09:20:00+00:00,0,9,165
2026-01-21 09:21:00+00:00,0,10,155
2026-01-21 09:22:00+00:00,0,8,147
2026-01-21 09:23:00+00:00,0,8,139
2026-01-21 09:24:00+00:00,0,8,131
2026-01-21 09:25:00+00:00,0,9,122
2026-01-21 09:26:00+00:00,0,10,112
2026-01-21 09:27:00+00:00,0,9,103
2026-01-21 09:28:00+00:00,0,9,94
2026-01-21 09:29:00+00:00,0,10,84
2026-01-21 09:30:00+00:00,0,11,73
2026-01-21 09:31:00+00:00,0,10,63
2026-01-21 09:32:00+00:00,0,9,54
2026-01-21 09:33:00+00:00,0,9,45
2026-01-21 09:34:00+00:00,0,9,36
2026-01-21 09:35:00+00:00,0,8,28
2026-01-21 09:36:00+00:00,0,9,19
2026-01-21 09:37:00+00:00,0,10,9
2026-01-21 09:38:00+00:00,0,11,-2
2026-01-21 09:39:00+00:00,1,11,-12
2026-01-21 09:40:00+00:00,0,9,-21
2026-01-21 09:41:00+00:00,0,10,-31
2026-01-21 09:42:00+00:00,0,9,-40
2026-01-21 09:43:00+00:00,0,9,-49
2026-01-21 09:44:00+00:00,0,10,-59
2026-01-21 09:45:00+00:00,0,8,-67
2026-01-21 09:46:00+00:00,0,11,-78
2026-01-21 09:47:00+00:00,0,9,-87
2026-01-21 09:48:00+00:00,0,10,-97
2026-01-21 09:49:00+00:00,0,9,-106
2026-01-21 09:50:00+00:00,0,9,-115
2026-01-21 09:51:00+00:00,0,10,-125
2026-01-21 09:52:00+00:00,0,9,-134
2026-01-21 09:53:00+00:00,0,10,-144
2026-01-21 09:54:00+00:00,0,5,-149
2026-01-21 09:55:00+00:00,0,0,-149
2026-01-21 09:56:00+00:00,0,0,-149
2026-01-21 09:57:00+00:00,0,0,-149
2026-01-21 09:58:00+00:00,0,0,-149
2026-01-21 09:59:00+00:00,0,0,-149
2026-01-21 10:00:00+00:00,0,0,-149
2026-01-21 10:01:00+00:00,0,0,-149
2026-01-21 10:02:00+00:00,0,0,-149
2026-01-21 10:03:00+00:00,0,0,-149
2026-01-21 10:04:00+00:00,0,0,-149
2026-01-21 10:05:00+00:00,0,0,-149
2026-01-21 10:06:00+00:00,0,0,-149
2026-01-21 10:07:00+00:00,0,0,-149
2026-01-21 10:08:00+00:00,0,0,-149
2026-01-21 10:09:00+00:00,0,0,-149
2026-01-21 10:10:00+00:00,0,0,-149
2026-01-21 10:11:00+00:00,0,0,-149
2026-01-21 10:12:00+00:00,0,0,-149
2026-01-21 10:13:00+00:00,0,0,-149
2026-01-21 10:14:00+00:00,0,0,-149
2026-01-21 10:15:00+00:00,0,0,-149
2026-01-21 10:16:00+00:00,0,0,-149
2026-01-21 10:17:00+00:00,0,0,-149
2026-01-21 10:18:00+00:00,0,0,-149
2026-01-21 10:19:00+00:00,0,0,-149
2026-01-21 10:20:00+00:00,0,0,-149
2026-01-21 10:21:00+00:00,0,0,-149
2026-01-21 10:22:00+00:00,0,0,-149
2026-01-21 10:23:00+00:00,0,0,-149
2026-01-21 10:24:00+00:00,0,0,-149
2026-01-21 10:25:00+00:00,0,0,-149
2026-01-21 10:26:00+00:00,0,0,-149
2026-01-21 10:27:00+00:00,0,0,-149
2026-01-21 10:28:00+00:00,0,0,-149
2026-01-21 10:29:00+00:00,0,1,-150
2026-01-21 10:30:00+00:00,0,0,-150
2026-01-21 10:31:00+00:00,0,0,-150
2026-01-21 10:32:00+00:00,0,0,-150
2026-01-21 10:33:00+00:00,0,0,-150
2026-01-21 10:34:00+00:00,0,0,-150
2026-01-21 10:35:00+00:00,0,0,-150
2026-01-21 10:36:00+00:00,0,0,-150
2026-01-21 10:37:00+00:00,0,0,-150
2026-01-21 10:38:00+00:00,0,0,-150
2026-01-21 10:39:00+00:00,0,0,-150
2026-01-21 10:40:00+00:00,0,0,-150
2026-01-21 10:41:00+00:00,0,0,-150
2026-01-21 10:42:00+00:00,0,0,-150
2026-01-21 10:43:00+00:00,0,0,-150
2026-01-21 10:44:00+00:00,0,0,-150
2026-01-21 10:45:00+00:00,0,0,-150
2026-01-21 10:46:00+00:00,0,0,-150
2026-01-21 10:47:00+00:00,0,0,-150
2026-01-21 10:48:00+00:00,0,0,-150
2026-01-21 10:49:00+00:00,0,0,-150
2026-01-21 10:50:00+00:00,0,0,-150
2026-01-21 10:51:00+00:00,0,0,-150
2026-01-21 10:52:00+00:00,0,0,-150
2026-01-21 10:53:00+00:00,0,1,-151
2026-01-21 10:54:00+00:00,0,0,-151
2026-01-21 10:55:00+00:00,0,0,-151
2026-01-21 10:56:00+00:00,0,0,-151
2026-01-21 10:57:00+00:00,0,0,-151
2026-01-21 10:58:00+00:00,0,0,-151
2026-01-21 10:59:00+00:00,0,0,-151
2026-01-21 11:00:00+00:00,0,0,-151
2026-01-21 11:01:00+00:00,0,0,-151
2026-01-21 11:02:00+00:00,0,0,-151
2026-01-21 11:03:00+00:00,0,0,-151
2026-01-21 11:04:00+00:00,0,0,-151
2026-01-21 11:05:00+00:00,0,0,-151
2026-01-21 11:06:00+00:00,0,0,-151
2026-01-21 11:07:00+00:00,0,0,-151
2026-01-21 11:08:00+00:00,0,0,-151
2026-01-21 11:09:00+00:00,0,0,-151
2026-01-21 11:10:00+00:00,0,0,-151
2026-01-21 11:11:00+00:00,0,0,-151
2026-01-21 11:12:00+00:00,0,0,-151
2026-01-21 11:13:00+00:00,0,0,-151
2026-01-21 11:14:00+00:00,0,0,-151
2026-01-21 11:15:00+00:00,0,0,-151
2026-01-21 11:16:00+00:00,0,1,-152
2026-01-21 11:17:00+00:00,0,0,-152
2026-01-21 11:18:00+00:00,0,0,-152
2026-01-21 11:19:00+00:00,0,0,-152
2026-01-21 11:20:00+00:00,0,0,-152
2026-01-21 11:21:00+00:00,0,0,-152
2026-01-21 11:22:00+00:00,0,0,-152
2026-01-21 11:23:00+00:00,0,0,-152
2026-01-21 11:24:00+00:00,0,0,-152
2026-01-21 11:25:00+00:00,0,0,-152
2026-01-21 11:26:00+00:00,0,0,-152
2026-01-21 11:27:00+00:00,0,0,-152
2026-01-21 11:28:00+00:00,0,0,-152
2026-01-21 11:29:00+00:00,0,0,-152
2026-01-21 11:30:00+00:00,0,0,-152
2026-01-21 11:31:00+00:00,0,0,-152
2026-01-21 11:32:00+00:00,0,0,-152
2026-01-21 11:33:00+00:00,0,0,-152
2026-01-21 11:34:00+00:00,0,0,-152
2026-01-21 11:35:00+00:00,0,0,-152
2026-01-21 11:36:00+00:00,0,0,-152
2026-01-21 11:37:00+00:00,0,0,-152
2026-01-21 11:38:00+00:00,0,0,-152
2026-01-21 11:39:00+00:00,0,0,-152
2026-01-21 11:40:00+00:00,0,0,-152
2026-01-21 11:41:00+00:00,0,0,-152
2026-01-21 11:42:00+00:00,0,0,-152
2026-01-21 11:43:00+00:00,0,0,-152
2026-01-21 11:44:00+00:00,0,0,-152
2026-01-21 11:45:00+00:00,0,0,-152
2026-01-21 11:46:00+00:00,0,0,-152
2026-01-21 11:47:00+00:00,0,0,-152
2026-01-21 11:48:00+00:00,0,0,-152
2026-01-21 11:49:00+00:00,0,0,-152
2026-01-21 11:50:00+00:00,0,0,-152
2026-01-21 11:51:00+00:00,0,0,-152
2026-01-21 11:52:00+00:00,0,0,-152
2026-01-21 11:53:00+00:00,0,0,-152
2026-01-21 11:54:00+00:00,0,0,-152
2026-01-21 11:55:00+00:00,0,0,-152
2026-01-21 11:56:00+00:00,0,0,-152
2026-01-21 11:57:00+00:00,0,0,-152
2026-01-21 11:58:00+00:00,0,0,-152
2026-01-21 11:59:00+00:00,0,0,-152
2026-01-21 12:00:00+00:00,0,0,-152
2026-01-21 12:01:00+00:00,0,0,-152
2026-01-21 12:02:00+00:00,0,0,-152
2026-01-21 12:03:00+00:00,0,0,-152
2026-01-21 12:04:00+00:00,0,0,-152
2026-01-21 12:05:00+00:00,0,0,-152
2026-01-21 12:06:00+00:00,0,0,-152
2026-01-21 12:07:00+00:00,0,0,-152
2026-01-21 12:08:00+00:00,0,0,-152
2026-01-21 12:09:00+00:00,0,0,-152
2026-01-21 12:10:00+00:00,0,0,-152
2026-01-21 12:11:00+00:00,0,0,-152
2026-01-21 12:12:00+00:00,0,0,-152
2026-01-21 12:13:00+00:00,0,0,-152
2026-01-21 12:14:00+00:00,0,0,-152
2026-01-21 12:15:00+00:00,0,0,-152
2026-01-21 12:16:00+00:00,0,0,-152
2026-01-21 12:17:00+00:00,0,0,-152
2026-01-21 12:18:00+00:00,0,0,-152
2026-01-21 12:19:00+00:00,0,0,-152
2026-01-21 12:20:00+00:00,1,0,-151
2026-01-21 12:21:00+00:00,0,0,-151
2026-01-21 12:22:00+00:00,0,0,-151
2026-01-21 12:23:00+00:00,0,0,-151
2026-01-21 12:24:00+00:00,0,0,-151
2026-01-21 12:25:00+00:00,0,0,-151
2026-01-21 12:26:00+00:00,0,0,-151
2026-01-21 12:27:00+00:00,0,0,-151
2026-01-21 12:28:00+00:00,0,0,-151
2026-01-21 12:29:00+00:00,0,0,-151
2026-01-21 12:30:00+00:00,0,0,-151
2026-01-21 12:31:00+00:00,0,0,-151
2026-01-21 12:32:00+00:00,0,0,-151
2026-01-21 12:33:00+00:00,0,0,-151
2026-01-21 12:34:00+00:00,0,0,-151
2026-01-21 12:35:00+00:00,0,0,-151
2026-01-21 12:36:00+00:00,0,0,-151
2026-01-21 12:37:00+00:00,0,0,-151
2026-01-21 12:38:00+00:00,0,0,-151
2026-01-21 12:39:00+00:00,0,0,-151
2026-01-21 12:40:00+00:00,0,0,-151
2026-01-21 12:41:00+00:00,0,0,-151
2026-01-21 12:42:00+00:00,0,0,-151
2026-01-21 12:43:00+00:00,0,0,-151
2026-01-21 12:44:00+00:00,0,0,-151
2026-01-21 12:45:00+00:00,0,0,-151
2026-01-21 12:46:00+00:00,0,0,-151
2026-01-21 12:47:00+00:00,0,0,-151
2026-01-21 12:48:00+00:00,0,0,-151
2026-01-21 12:49:00+00:00,0,0,-151
2026-01-21 12:50:00+00:00,0,0,-151
2026-01-21 12:51:00+00:00,0,0,-151
2026-01-21 12:52:00+00:00,0,0,-151
2026-01-21 12:53:00+00:00,0,0,-151
2026-01-21 12:54:00+00:00,0,0,-151
2026-01-21 12:55:00+00:00,0,0,-151
2026-01-21 12:56:00+00:00,0,0,-151
2026-01-21 12:57:00+00:00,0,0,-151
2026-01-21 12:58:00+00:00,0,0,-151
2026-01-21 12:59:00+00:00,0,0,-151
2026-01-21 13:00:00+00:00,0,0,-151
2026-01-21 13:01:00+00:00,0,0,-151
2026-01-21 13:02:00+00:00,0,0,-151
2026-01-21 13:03:00+00:00,0,0,-151
2026-01-21 13:04:00+00:00,0,0,-151
2026-01-21 13:05:00+00:00,0,0,-151
2026-01-21 13:06:00+00:00,0,0,-151
2026-01-21 13:07:00+00:00,0,0,-151
2026-01-21 13:08:00+00:00,0,0,-151
2026-01-21 13:09:00+00:00,0,0,-151
2026-01-21 13:10:00+00:00,0,0,-151
2026-01-21 13:11:00+00:00,0,0,-151
2026-01-21 13:12:00+00:00,0,0,-151
2026-01-21 13:13:00+00:00,0,0,-151
2026-01-21 13:14:00+00:00,0,0,-151
2026-01-21 13:15:00+00:00,0,0,-151
2026-01-21 13:16:00+00:00,0,0,-151
2026-01-21 13:17:00+00:00,0,0,-151
2026-01-21 13:18:00+00:00,0,0,-151
2026-01-21 13:19:00+00:00,0,0,-151
2026-01-21 13:20:00+00:00,0,0,-151
2026-01-21 13:21:00+00:00,0,0,-151
2026-01-21 13:22:00+00:00,0,0,-151
2026-01-21 13:23:00+00:00,0,0,-151
2026-01-21 13:24:00+00:00,0,0,-151
2026-01-21 13:25:00+00:00,0,0,-151
2026-01-21 13:26:00+00:00,0,0,-151
2026-01-21 13:27:00+00:00,0,0,-151
2026-01-21 13:28:00+00:00,0,0,-151
2026-01-21 13:29:00+00:00,0,0,-151
2026-01-21 13:30:00+00:00,0,0,-151
2026-01-21 13:31:00+00:00,0,0,-151
2026-01-21 13:32:00+00:00,0,0,-151
2026-01-21 13:33:00+00:00,0,0,-151
2026-01-21 13:34:00+00:00,0,0,-151
2026-01-21 13:35:00+00:00,1,1,-151
2026-01-21 13:36:00+00:00,1,1,-151
2026-01-21 13:37:00+00:00,1,2,-152
2026-01-21 13:38:00+00:00,1,1,-152
2026-01-21 13:39:00+00:00,2,2,-152
2026-01-21 13:40:00+00:00,3,3,-152
2026-01-21 13:41:00+00:00,3,3,-152
2026-01-21 13:42:00+00:00,3,3,-152
2026-01-21 13:43:00+00:00,4,3,-151
2026-01-21 13:44:00+00:00,4,4,-151
2026-01-21 13:45:00+00:00,4,2,-149
2026-01-21 13:46:00+00:00,4,3,-148
2026-01-21 13:47:00+00:00,5,4,-147
2026-01-21 13:48:00+00:00,5,3,-145
2026-01-21 13:49:00+00:00,5,3,-143
2026-01-21 13:50:00+00:00,5,4,-142
2026-01-21 13:51:00+00:00,5,5,-142
2026-01-21 13:52:00+00:00,5,3,-140
2026-01-21 13:53:00+00:00,4,6,-142
2026-01-21 13:54:00+00:00,3,4,-143
2026-01-21 13:55:00+00:00,4,5,-144
2026-01-21 13:56:00+00:00,4,4,-144
2026-01-21 13:57:00+00:00,3,4,-145
2026-01-21 13:58:00+00:00,2,4,-147
2026-01-21 13:59:00+00:00,3,4,-148
2026-01-21 14:00:00+00:00,2,6,-152
2026-01-21 14:01:00+00:00,1,1,-152
2026-01-21 14:02:00+00:00,1,1,-152
2026-01-21 14:03:00+00:00,1,1,-152
2026-01-21 14:04:00+00:00,1,1,-152
2026-01-21 14:05:00+00:00,0,0,-152
2026-01-21 14:06:00+00:00,0,0,-152
2026-01-21 14:07:00+00:00,0,0,-152
2026-01-21 14:08:00+00:00,0,0,-152
2026-01-21 14:09:00+00:00,0,0,-152
2026-01-21 14:10:00+00:00,0,0,-152
2026-01-21 14:11:00+00:00,0,0,-152
2026-01-21 14:12:00+00:00,0,0,-152
2026-01-21 14:13:00+00:00,0,0,-152
2026-01-21 14:14:00+00:00,0,0,-152
2026-01-21 14:15:00+00:00,0,0,-152
2026-01-21 14:16:00+00:00,0,0,-152
2026-01-21 14:17:00+00:00,0,0,-152
2026-01-21 14:18:00+00:00,0,0,-152
2026-01-21 14:19:00+00:00,0,0,-152
2026-01-21 14:20:00+00:00,0,0,-152
2026-01-21 14:21:00+00:00,0,0,-152
2026-01-21 14:22:00+00:00,0,0,-152
2026-01-21 14:23:00+00:00,0,0,-152
2026-01-21 14:24:00+00:00,0,0,-152
2026-01-21 14:25:00+00:00,0,0,-152
2026-01-21 14:26:00+00:00,0,0,-152
2026-01-21 14:27:00+00:00,0,0,-152
2026-01-21 14:28:00+00:00,0,0,-152
2026-01-21 14:29:00+00:00,0,0,-152
2026-01-21 14:30:00+00:00,0,0,-152
2026-01-21 14:31:00+00:00,0,0,-152
2026-01-21 14:32:00+00:00,0,0,-152
2026-01-21 14:33:00+00:00,0,0,-152
2026-01-21 14:34:00+00:00,0,0,-152
2026-01-21 14:35:00+00:00,0,0,-152
2026-01-21 14:36:00+00:00,0,0,-152
2026-01-21 14:37:00+00:00,0,0,-152
2026-01-21 14:38:00+00:00,0,0,-152
2026-01-21 14:39:00+00:00,0,0,-152
2026-01-21 14:40:00+00:00,0,0,-152
2026-01-21 14:41:00+00:00,0,0,-152
2026-01-21 14:42:00+00:00,0,0,-152
2026-01-21 14:43:00+00:00,0,0,-152
2026-01-21 14:44:00+00:00,0,0,-152
2026-01-21 14:45:00+00:00,0,0,-152
2026-01-21 14:46:00+00:00,0,0,-152
2026-01-21 14:47:00+00:00,0,1,-153
2026-01-21 14:48:00+00:00,0,0,-153
2026-01-21 14:49:00+00:00,0,0,-153
2026-01-21 14:50:00+00:00,0,0,-153
2026-01-21 14:51:00+00:00,0,0,-153
2026-01-21 14:52:00+00:00,0,0,-153
2026-01-21 14:53:00+00:00,0,0,-153
2026-01-21 14:54:00+00:00,0,0,-153
2026-01-21 14:55:00+00:00,0,0,-153
2026-01-21 14:56:00+00:00,0,0,-153
2026-01-21 14:57:00+00:00,1,0,-152
2026-01-21 14:58:00+00:00,0,0,-152
2026-01-21 14:59:00+00:00,0,0,-152
2026-01-21 15:00:00+00:00,0,0,-152
2026-01-21 15:01:00+00:00,0,0,-152
2026-01-21 15:02:00+00:00,0,0,-152
2026-01-21 15:03:00+00:00,0,0,-152
2026-01-21 15:04:00+00:00,0,0,-152
2026-01-21 15:05:00+00:00,0,0,-152
2026-01-21 15:06:00+00:00,1,1,-152
2026-01-21 15:07:00+00:00,1,1,-152
2026-01-21 15:08:00+00:00,1,1,-152
2026-01-21 15:09:00+00:00,2,1,-151
2026-01-21 15:10:00+00:00,1,2,-152
2026-01-21 15:11:00+00:00,2,2,-152
2026-01-21 15:12:00+00:00,3,3,-152
2026-01-21 15:13:00+00:00,4,4,-152
2026-01-21 15:14:00+00:00,4,4,-152
2026-01-21 15:15:00+00:00,6,6,-152
2026-01-21 15:16:00+00:00,7,7,-152
